node_id,community_id,longitude,latitude
13415,29,-122.317925337893,47.65634479099089
13416,29,-122.3188294973145,47.655798343977295
13417,29,-122.318868475968,47.6558236385042
15782,29,-122.31605222211,47.6568191829822
15783,29,-122.316090283639,47.6568304774984
15784,29,-122.314956187937,47.6568137473388
15803,29,-122.314887649569,47.6568532402531
16362,29,-122.32233095811672,47.65456599276459
16363,29,-122.3229925987075,47.65468161450175
17365,29,-122.31715592236525,47.659793174838136
17502,29,-122.31487057943,47.6583119228072
17602,29,-122.319676803631,47.6559667973793
17603,29,-122.31970280002903,47.655953765314
17604,29,-122.319767594708,47.655671093041
19205,29,-122.322332609895,47.6555793758883
19206,29,-122.322303050304,47.6555665535997
19837,29,-122.3137665062495,47.65756715648785
19838,29,-122.313796589288,47.657559453114025
19839,29,-122.313797726461,47.6572427452598
19840,29,-122.31376748524524,47.65678003714895
19841,29,-122.313796003082,47.657232878813
20674,29,-122.317250877872,47.657656743995
20675,29,-122.317226561078,47.6576464257145
20676,29,-122.317214360729,47.6576440187377
20924,29,-122.31487188449633,47.65977327402019
20925,29,-122.314962767864,47.6594587586475
20970,29,-122.3125434254357,47.65975098857972
20971,29,-122.312618817102,47.658743215996935
20972,29,-122.31258654613504,47.65826983768952
20973,29,-122.31261994894795,47.65827800721421
21616,29,-122.317864036307,47.6598193069188
21617,29,-122.31785330491304,47.65981210328409
21723,29,-122.313664126291,47.6582933012711
21724,29,-122.31365858646548,47.65825724888825
21919,29,-122.320749162362,47.6560317204997
21920,29,-122.32076210066924,47.65600209198397
21921,29,-122.32229629244,47.655595299561
21985,29,-122.312546898879,47.660739314301
21986,29,-122.31258445031148,47.66010950928071
23236,29,-122.31368272338902,47.659757447357805
23237,29,-122.313766139799,47.6586291197928
23238,29,-122.313758523644,47.6586192939599
23239,29,-122.31371405042702,47.6582782569032
23356,29,-122.315964942793,47.6598002166162
23815,29,-122.317302159356,47.6568373373901
23947,29,-122.315322356739,47.65988748445039
23948,29,-122.315372014259,47.65987008505159
24663,29,-122.317650892163,47.6568118577382
24664,29,-122.317660444066,47.6568254986238
24729,29,-122.3136739805,47.6582714978211
25965,29,-122.317181558271,47.6583241144161
25966,29,-122.31604331456198,47.65831178812231
26790,29,-122.313718148877,47.6567935383058
27204,29,-122.322791352104,47.6546162755278
27205,29,-122.322302385488,47.6545496247777
27422,29,-122.31533516147,47.6607334816959
27625,29,-122.312591287439,47.6585848058287
27808,29,-122.318105486364,47.6552026236991
28530,29,-122.313734774767,47.6567708888597
29065,29,-122.312558363182,47.6603034212883
29144,29,-122.322330565344,47.6545431094345
29293,29,-122.315996034968,47.6583570087317
29331,29,-122.317141921872,47.6597723369558
29653,29,-122.312619213931,47.6579862017568
29654,29,-122.31263585310828,47.657981630953074
29655,29,-122.312638377489,47.65726026371829
29789,29,-122.318816072189,47.655808047795
30254,29,-122.320748548313,47.6560102581244
30289,29,-122.31608605914,47.6580429619971
30290,29,-122.3160672291,47.6580473947761
30479,29,-122.316079155898,47.6574365637484
30775,29,-122.317116388482,47.6611792156022
30978,29,-122.314913070135,47.6590658680982
30979,29,-122.314913355851,47.6590539028013
30980,29,-122.31492403251764,47.65874452903935
30981,29,-122.31491348429,47.65829897366419
31791,29,-122.316096479088,47.6577084840518
31792,29,-122.316075971867,47.6577135056784
32136,29,-122.31719776916626,47.6591826498792
32137,29,-122.317243169512,47.659182227576
32863,29,-122.317362219216,47.6568232899943
33242,29,-122.32233138841332,47.65458849055724
33540,29,-122.317936429315,47.6563556143932
33614,29,-122.319278176102,47.6574501346019
33673,29,-122.317111106673,47.659806144088
33826,29,-122.319691080921,47.6559846253201
34118,29,-122.314955870829,47.6579730359096
34397,29,-122.313814811929,47.6578909622382
34398,29,-122.313787905649,47.6578907079948
34495,29,-122.312489111706,47.6597659079771
34530,29,-122.317944544687,47.6567325166857
34531,29,-122.317947086782,47.6566360996361
34652,29,-122.316040569628,47.6568054394444
34861,29,-122.317670702809,47.6568253495238
34862,29,-122.317307199488,47.6568124417945
35119,29,-122.319676040842,47.6549084988767
35141,29,-122.312537977243,47.6582833257708
35142,29,-122.31264291677476,47.65678976028123
35200,29,-122.315116106679,47.6569390905364
35276,29,-122.313634691211,47.6597715715704
35359,29,-122.316089951282,47.6593481183989
35360,29,-122.316008820134,47.6583535393141
35456,29,-122.321368963717,47.6546354832806
35549,29,-122.319871782267,47.65449821497
35550,29,-122.319842821213,47.6544788643026
35793,29,-122.317856137962,47.6553262260513
35988,29,-122.317295376804,47.6569652992667
36096,29,-122.314912694243,47.6587384932397
37108,29,-122.32299593132,47.6545560357981
37161,29,-122.31881667026,47.6558289790165
37202,29,-122.319690474006,47.6559633971532
37407,29,-122.314822883202,47.6597892632353
37567,29,-122.312596786246,47.6568025573025
37569,29,-122.319841847803,47.6543494392842
11,30,-122.320139069656,47.6318118305218
17,30,-122.319127548026,47.6323602099498
209,30,-122.320219195386,47.6359025885694
215,30,-122.319077878052,47.6371457325911
283,30,-122.326117373862,47.63391092905673
390,30,-122.322520556083,47.6358633863604
491,30,-122.32070887950168,47.63843502885957
492,30,-122.32014794675,47.6384481406603
873,30,-122.325249295035,47.63452051674741
919,30,-122.32126765441224,47.63697752530312
1116,30,-122.319195671535,47.6291035195557
1382,30,-122.329146364109,47.6276935848137
1457,30,-122.319157304597,47.632995883195
1512,30,-122.325883544639,47.6359748672184
1595,30,-122.317852160261,47.6419039742219
1637,30,-122.325700291724,47.6329698538896
1991,30,-122.317917644468,47.6372084736275
2254,30,-122.319088094281,47.6350803767432
2335,30,-122.329013838629,47.6290679663787
2548,30,-122.31919024039,47.6323682675171
3028,30,-122.312512051868,47.63784211564326
3147,30,-122.317937776367,47.6360541102622
3329,30,-122.321327268041,47.6395926869475
3677,30,-122.32860695606868,47.62947836739627
3699,30,-122.31612953073034,47.64088016124606
3832,30,-122.317388399923,47.6372146856893
3870,30,-122.319082062431,47.6358764878352
3871,30,-122.315180412297,47.6389679881448
3884,30,-122.317890973391,47.6396003645211
3898,30,-122.316930391764,47.64059488704226
3938,30,-122.325283505142,47.6352956330722
4063,30,-122.31417773014898,47.6371223618714
4081,30,-122.32624601157902,47.6316708979706
4115,30,-122.31247976012833,47.636682117515
4359,30,-122.329126139059,47.6283219822731
4565,30,-122.32013415599432,47.63958439174383
4620,30,-122.31285061037867,47.63752253558977
4876,30,-122.322336853168,47.6349926387662
4921,30,-122.32463865856,47.6368339306133
4941,30,-122.324434720858,47.6356810588633
4942,30,-122.324498913566,47.635828765736
5202,30,-122.31783051470268,47.64190414403593
5287,30,-122.31986627323369,47.63843740247057
5331,30,-122.325607037745,47.6334947870133
5839,30,-122.32234687192134,47.63587345620377
6104,30,-122.325473106696,47.6339130183463
6567,30,-122.32016317434932,47.63633961051474
6742,30,-122.325643894132,47.63337820953749
6862,30,-122.317299088425,47.6393979725789
7396,30,-122.318960745367,47.6396041456085
7477,30,-122.31785021423566,47.64196036194753
7734,30,-122.311885787161,47.6379856909336
7891,30,-122.324537189468,47.6339121269247
8046,30,-122.324170176093,47.6349327153024
8130,30,-122.31731012972098,47.63766651502001
8703,30,-122.318962342995,47.6414134489054
8947,30,-122.320204728954,47.635945020104295
9245,30,-122.316160198369,47.6383120532791
9698,30,-122.31466570515902,47.6360019227306
9920,30,-122.330355095068,47.6269327807265
10396,30,-122.320131951459,47.641903372844
10625,30,-122.317953729073,47.6395856032561
10865,30,-122.325161609481,47.63493264282889
11085,30,-122.32013605854802,47.64103933443349
11092,30,-122.318535405746,47.6322940447139
11552,30,-122.324510268138,47.6356426015975
12012,30,-122.31896034221832,47.64203550953087
12092,30,-122.325457905105,47.63578812547771
12240,30,-122.3257499327842,47.63655231982016
12252,30,-122.321054311346,47.6358865143962
12346,30,-122.325947647747,47.6323525703631
12584,30,-122.318980677019,47.63765077782816
12741,30,-122.32187928282632,47.63957469340027
13100,30,-122.32461763934698,47.6339129715813
13116,30,-122.315149900589,47.6383123859528
13419,30,-122.317029958113,47.6383129983224
13503,30,-122.32491717622234,47.63819635905024
14085,30,-122.31592229285566,47.63767075232701
14154,30,-122.31587599992832,47.637210980524905
14291,30,-122.320142311374,47.62563686672047
14307,30,-122.32463793445,47.6381811680956
14427,30,-122.320276644059,47.6321899349528
14534,30,-122.325188953609,47.6345140259203
15290,30,-122.314190856506,47.636009630439
15731,30,-122.330912331422,47.62588799360714
15765,30,-122.324326088761,47.6339144834609
16054,30,-122.32016227876,47.6364099689041
16145,30,-122.325525784406,47.632223607319
16425,30,-122.32071055499466,47.64138555384736
16655,30,-122.317286406577,47.63693506236
16691,30,-122.31849529210731,47.641388424875664
16733,30,-122.31954998125264,47.64139208312877
16941,30,-122.316891417896,47.6395806460761
17112,30,-122.313715257251,47.6359452495611
17919,30,-122.321456748421,47.63631077882184
18842,30,-122.324680369756,47.6337763356394
19222,30,-122.325663336779,47.6364652992834
19919,30,-122.314660027686,47.6378771158471
19931,30,-122.320328204934,47.6321893727351
20909,30,-122.316129932721,47.639605181038
20987,30,-122.32457016027,47.6358291150762
21307,30,-122.321247165355,47.63411772386596
23164,30,-122.32296813238032,47.63268697459777
23211,30,-122.32568793653012,47.63646876779876
24250,30,-122.324282443736,47.6368024681117
24450,30,-122.31985948110032,47.63270887898717
25009,30,-122.319937856374,47.641023709094
25623,30,-122.32386374829764,47.63582266617596
26266,30,-122.31807307784966,47.63555291616033
27508,30,-122.326311166939,47.6360914497698
28236,30,-122.325700832593,47.6366148457573
28558,30,-122.326449330104,47.6362821298345
29027,30,-122.330764694187,47.6269534858188
30153,30,-122.32022323904,47.6340747752099
30857,30,-122.327324215686,47.63095007781754
33393,30,-122.32232565755334,47.63898509866559
33937,30,-122.322289804829,47.6374299761021
34183,30,-122.325462564952,47.6337578604526
34406,30,-122.320328284691,47.6322448253967
34799,30,-122.32127717175034,47.63802345778617
35083,30,-122.321235119428,47.6369769900098
35103,30,-122.328474056111,47.6296078305964
35792,30,-122.329117456439,47.6283270352958
36438,30,-122.325224033364,47.6353148727816
36703,30,-122.32808647636,47.629985952504
37524,30,-122.324770786355,47.6349478691242
141,31,-122.3234907392245,47.61968040200005
144,31,-122.31282406385527,47.61939229363082
476,31,-122.319625621374,47.61909085793909
853,31,-122.31670766168,47.6219343668254
1010,31,-122.314245024047,47.6200264259507
1011,31,-122.314249139381,47.6201920849655
1254,31,-122.318042175377,47.616332954253
1420,31,-122.32466360898498,47.62272899843404
1496,31,-122.32617059775,47.617701237502594
1529,31,-122.32519981051934,47.623911121631465
1630,31,-122.31891178638834,47.62278486455603
1779,31,-122.32393316813176,47.62005980167648
1780,31,-122.3239356557255,47.62004547830225
1782,31,-122.319680028824,47.6203544152769
1816,31,-122.322347742755,47.6203898460836
2155,31,-122.32519203440133,47.62271650670877
2421,31,-122.32304136561432,47.62164459652467
2491,31,-122.312781905004,47.6205414294022
2854,31,-122.321964407003,47.6210376808226
2863,31,-122.324668935856,47.62305227810399
2900,31,-122.318290707321,47.618691930479
2921,31,-122.32230959400457,47.62048738240386
3084,31,-122.3148438325,47.6188130339034
3088,31,-122.31966445299,47.6193777607846
3174,31,-122.325944447303,47.6231691806279
3237,31,-122.3194724383534,47.619061039554886
3366,31,-122.32547949506902,47.6176766567724
3745,31,-122.325904292296,47.6219598827277
4036,31,-122.320137937411,47.6171097813065
4037,31,-122.3201339728455,47.61712286630975
4120,31,-122.32255129513436,47.619828693666136
4267,31,-122.31554810031066,47.61919579842316
4486,31,-122.319862502828,47.6219624736565
4597,31,-122.324597928326,47.6208035721922
4602,31,-122.322280561883,47.62075702899781
4603,31,-122.322266085337,47.6203778694816
4685,31,-122.315134841461,47.6199966095815
4731,31,-122.322327222066,47.6191344425277
4807,31,-122.316189867791,47.619990849632
4817,31,-122.315553592467,47.6200155159624
4818,31,-122.31554976650598,47.6197165263818
4976,31,-122.31496709506168,47.619041092027366
4994,31,-122.317944177376,47.6163886114983
5187,31,-122.316802422976,47.6179759069339
5309,31,-122.31814902098364,47.62033691069203
5456,31,-122.320159783694,47.6178955479301
5543,31,-122.324854460223,47.61853916379139
5544,31,-122.32468891177469,47.618530672863
5772,31,-122.314187341031,47.6202258648416
5777,31,-122.323721987471,47.6139944460609
5955,31,-122.32214919808004,47.62049596025243
6007,31,-122.3234601214,47.6152945951929
6034,31,-122.320729158932,47.61817327704781
6496,31,-122.324058208949,47.618530528465534
6696,31,-122.325340245779,47.6179891980695
6814,31,-122.318944471479,47.62195296598859
7143,31,-122.325240796563,47.6227244439952
7260,31,-122.322242597747,47.6191245580737
7372,31,-122.31788904682432,47.6214678171439
7454,31,-122.3168452928908,47.61934909850482
7634,31,-122.319583364704,47.6187167384602
7643,31,-122.312022042402,47.6205599110857
7819,31,-122.322352102834,47.6206597050534
7879,31,-122.320167586749,47.6183734173783
8308,31,-122.318312064915,47.6210311629774
8637,31,-122.313339190822,47.6210896352383
8957,31,-122.325952412413,47.6225604772586
8984,31,-122.31727856714366,47.62106424182864
9083,31,-122.319659500353,47.6190691760235
9150,31,-122.320683420361,47.6181845159829
9177,31,-122.324073010972,47.6199248941854
9254,31,-122.323497562646,47.6201970858483
9309,31,-122.32347783819098,47.61655243161911
9405,31,-122.325981925213,47.6226915731291
9805,31,-122.325909590225,47.6219021379335
9870,31,-122.324386144573,47.623058130745
9919,31,-122.319449429496,47.6210456511477
9949,31,-122.319879168571,47.6220043682149
10064,31,-122.313151743936,47.6195833047779
10191,31,-122.322224267104,47.6175951006691
10257,31,-122.323004835536,47.6219678317832
10382,31,-122.325954748369,47.62254596139522
10421,31,-122.31566024096,47.6214442624756
10560,31,-122.31892397094002,47.621994325756
10683,31,-122.31366953680768,47.61873935332003
11058,31,-122.326198821881,47.616706571528965
11075,31,-122.314932549901,47.6196437121236
11174,31,-122.320148585076,47.6171965475941
11198,31,-122.323479164252,47.61668145125
11314,31,-122.325233700773,47.6220010701665
11341,31,-122.318294735637,47.6198544462286
11393,31,-122.317054734009,47.6194673531217
11408,31,-122.324073975133,47.6197203961101
11497,31,-122.323495276492,47.6177929361574
11498,31,-122.323541877852,47.617396528716505
11705,31,-122.311499840998,47.620546545394
11713,31,-122.322331572157,47.6204919185804
11826,31,-122.324075669669,47.6207971543564
11908,31,-122.31201197409298,47.62175131716021
11924,31,-122.320116767485,47.6176783226822
12072,31,-122.32407330846,47.6219613478082
12073,31,-122.324080068147,47.6216397752735
12451,31,-122.31276169849998,47.6209047547876
12483,31,-122.322262240509,47.6210309852403
12626,31,-122.32524094779768,47.620910421886
12710,31,-122.32346339838,47.6149938076986
12914,31,-122.324073232268,47.6194272566456
13068,31,-122.326976231724,47.6231624866141
13277,31,-122.323320818127,47.6210123329956
13355,31,-122.31627008839934,47.61914336837733
13501,31,-122.316813523297,47.6188055600629
13621,31,-122.31892864218332,47.6214623333866
13738,31,-122.32460753333132,47.619649530099736
13791,31,-122.318299169036,47.6202298558762
14150,31,-122.323039995934,47.621413248550105
14276,31,-122.319455933442,47.6187200994259
14343,31,-122.324424478396,47.616698613896766
14474,31,-122.317879711318,47.6219476516907
14734,31,-122.324669606714,47.6231752844285
14780,31,-122.32521434435598,47.62195937344129
14889,31,-122.321988663792,47.621369894376606
14890,31,-122.32207831607,47.62174722451814
14954,31,-122.32346520015136,47.614602364402735
14957,31,-122.319009647386,47.618736671574105
15046,31,-122.31368513533069,47.62108710361127
15048,31,-122.32546154478432,47.61570892266044
15115,31,-122.327064334348,47.62316125110487
15128,31,-122.315652674497,47.6219339557016
15377,31,-122.323457958236,47.621079845322974
15448,31,-122.32392657008624,47.62054712082743
15452,31,-122.322283306699,47.6186251899212
15636,31,-122.322244135506,47.6187037918959
16063,31,-122.314985289333,47.6199995049174
16456,31,-122.316711874103,47.622078321726
16604,31,-122.323066335605,47.6210207891945
16703,31,-122.32374198071,47.6176846330948
16740,31,-122.315567780348,47.62070067711469
16783,31,-122.3236551519062,47.62193881582324
16959,31,-122.31948325783868,47.619684709732205
17012,31,-122.322043048041,47.6181208274913
17073,31,-122.31773131271366,47.61997843085957
17163,31,-122.316705418374,47.6214501850053
17470,31,-122.320142358649,47.6176853896049
17534,31,-122.322134954704,47.6164446067034
17535,31,-122.322015622788,47.6164322395547
17942,31,-122.312827482607,47.619143287669694
18024,31,-122.322303658494,47.6188659885682
18231,31,-122.313616094787,47.6215675862357
18381,31,-122.31986507300869,47.62286707116553
18421,31,-122.31425975251598,47.620859042047
18484,31,-122.325243474598,47.6231738056873
19069,31,-122.324190678021,47.6231795462115
19458,31,-122.32404196778866,47.6184302377265
19505,31,-122.32333500595934,47.61723830274187
19822,31,-122.323939506058,47.6219115155212
20166,31,-122.320727447323,47.6178632979619
20338,31,-122.32346116362534,47.618690869668335
20805,31,-122.324691738715,47.6184446675876
20913,31,-122.323024585685,47.6225501233104
21103,31,-122.32310351127433,47.61759664763776
21333,31,-122.319889264771,47.62144450485656
22068,31,-122.326199546856,47.617975481179
22426,31,-122.323527921721,47.6180043229198
23534,31,-122.32348323426946,47.61939908807924
23536,31,-122.320709684041,47.6185565935398
24171,31,-122.3241062625726,47.62017182024726
24825,31,-122.32593379353185,47.6230884890682
27116,31,-122.323332178273,47.6181659408103
28024,31,-122.321420423409,47.6186570799857
28556,31,-122.315768774614,47.6206926612706
28904,31,-122.323100975556,47.6163367732367
29411,31,-122.322850838152,47.618691798809465
29445,31,-122.323718961067,47.6176989702619
30008,31,-122.31285033564734,47.6191436441666
30355,31,-122.32487944123834,47.61840656051964
30548,31,-122.315611502532,47.62145432331428
30576,31,-122.323548110591,47.6179873658765
30631,31,-122.32597706247331,47.62254692614736
30824,31,-122.324567060952,47.6162861133204
31258,31,-122.322086275997,47.6207720681143
32096,31,-122.3259875911,47.6237178152045
32097,31,-122.320140676037,47.616694464425
32296,31,-122.319079173324,47.6198302492297
33013,31,-122.322059637729,47.619137549866
33424,31,-122.3239559153172,47.62156770574002
33497,31,-122.315485405827,47.6197111714927
33518,31,-122.324607854006,47.6162635121914
33748,31,-122.324146982172,47.6222090671384
33943,31,-122.321660943845,47.6209798855132
34279,31,-122.32300490666,47.62051630244133
34408,31,-122.320692112674,47.6178453697536
34427,31,-122.32721790292634,47.623075515791335
34444,31,-122.322288921624,47.6188799867813
34481,31,-122.32202089537,47.6167568290751
34716,31,-122.322160237018,47.6164584159006
34996,31,-122.32201581469,47.61644408469
35064,31,-122.323894456075,47.6205484244949
35254,31,-122.321915912739,47.6213632170654
35300,31,-122.322966556719,47.6213810501999
35302,31,-122.323895516446,47.6207413944875
35304,31,-122.32409403647334,47.61988314435657
35465,31,-122.325387881001,47.619146270468
35672,31,-122.325900939122,47.6230538427645
35731,31,-122.323789228887,47.6164342272298
36023,31,-122.316661480362,47.6214581319727
36075,31,-122.32339244097,47.6193992307579
36104,31,-122.312808642192,47.6186852134508
36158,31,-122.312817727508,47.6186952111372
36515,31,-122.321433145035,47.6149333097427
36575,31,-122.311523858332,47.6206037594477
36812,31,-122.322021191852,47.6167750107101
36815,31,-122.320105820181,47.6171099627557
37010,31,-122.312549241552,47.621386046578
37038,31,-122.312821737076,47.6186814726309
37125,31,-122.322323041441,47.6188806782489
37181,31,-122.313757170998,47.6215575575727
37325,31,-122.322322480917,47.6188466415079
37576,31,-122.325979627501,47.6222644707724
37662,31,-122.325408797932,47.6179543643262
733,32,-122.31966769638068,47.66261364401407
924,32,-122.320778220776,47.6551219632108
1249,32,-122.320649314339,47.6632072203962
1414,32,-122.320110991001,47.66317541458
1522,32,-122.32074456151,47.6594222578249
3814,32,-122.31875752417,47.6598328784985
5038,32,-122.320779442934,47.655590167056
5418,32,-122.319612258296,47.6621779171466
5758,32,-122.323450466988,47.653933570407
6049,32,-122.31796832457276,47.65532847258627
6150,32,-122.320775449665,47.6549801130401
6713,32,-122.32094882848,47.6554081576723
6714,32,-122.320979312711,47.655436445943
6810,32,-122.320735845829,47.65545418933
6919,32,-122.319684749344,47.6548833189703
7006,32,-122.32184973220032,47.6546291622513
7007,32,-122.322123123601,47.6543962141453
7229,32,-122.320945610667,47.6590155038148
7244,32,-122.317258357548,47.6630869578597
7566,32,-122.31935432549967,47.65481641935509
7569,32,-122.320747694625,47.6575660427691
8960,32,-122.324662992615,47.653753050465205
10671,32,-122.3190189002468,47.65941489719538
10737,32,-122.320908644863,47.6543990658949
11658,32,-122.32003909623069,47.6543990937445
11664,32,-122.317240592868,47.6554014467493
13429,32,-122.320606138586,47.6625634773035
13948,32,-122.320066431201,47.663053933493
14228,32,-122.31843893059734,47.66457366604717
14792,32,-122.31845574329698,47.6631639147057
15412,32,-122.317341240779,47.6630143908505
15413,32,-122.317302669959,47.6630291616534
15907,32,-122.319822237276,47.6600697136671
16122,32,-122.32092178297,47.6584757630842
17123,32,-122.320810314039,47.6545948857158
17702,32,-122.320767268441,47.6585691199267
18009,32,-122.319670465836,47.657266500679
18033,32,-122.320735867452,47.66008834731065
18034,32,-122.320713277069,47.6598249350677
18173,32,-122.320653376498,47.6625760707976
18648,32,-122.318755333536,47.6593518814893
18946,32,-122.317869207088,47.6631621540108
18975,32,-122.319839641487,47.6563020688149
19866,32,-122.31688175027828,47.66335706885921
20013,32,-122.320479187431,47.66317800415809
20072,32,-122.319750849889,47.65600658455413
20255,32,-122.32011994634,47.66455723142466
20811,32,-122.321349292193,47.6561334747553
20863,32,-122.320653753086,47.6621247040352
20967,32,-122.318752298597,47.66025617557509
21109,32,-122.320713566572,47.6545945957323
21413,32,-122.318950586234,47.6631671891788
21414,32,-122.319839753532,47.6572010915885
22278,32,-122.320113368429,47.6631190591388
22474,32,-122.32076696032398,47.6601856835052
22529,32,-122.31961320378498,47.6626124937288
22943,32,-122.318456533363,47.6625954788029
22944,32,-122.318459752008,47.6623847643838
23548,32,-122.319604500079,47.6631093552231
24258,32,-122.31987779461,47.6563664305122
24417,32,-122.31982289798168,47.660809070749366
24644,32,-122.31872422338144,47.66058227328679
25338,32,-122.3207682657116,47.65729305388136
25702,32,-122.319836020981,47.6593621779839
25845,32,-122.31877543627232,47.65622296209551
26026,32,-122.319603211382,47.6631698429069
26144,32,-122.321841911469,47.657879803416535
26810,32,-122.31845556228102,47.6631175181903
26895,32,-122.319836575383,47.6594166257693
27119,32,-122.31756233271466,47.663159702973566
27401,32,-122.31876361792278,47.656960673903576
27710,32,-122.317302848283,47.6630131406494
27817,32,-122.318984368053,47.65937637825
27884,32,-122.320135374553,47.66190813345836
28104,32,-122.318465846527,47.6615821081647
28199,32,-122.318666006162,47.65759178848109
28228,32,-122.319613463452,47.6615645101646
28929,32,-122.318717947881,47.6569625812876
28992,32,-122.318961160954,47.66342654349993
29349,32,-122.318729736571,47.6567682542007
29350,32,-122.318718936328,47.6567707866105
30047,32,-122.318701094481,47.6604021246467
30133,32,-122.31960935303066,47.6635355822356
30429,32,-122.320943526792,47.6580071655809
30682,32,-122.320979541463,47.6552173470035
31061,32,-122.318700592468,47.6605047005014
31418,32,-122.319900900056,47.6599969788472
31862,32,-122.323464710958,47.65446450722664
32105,32,-122.316923575368,47.6633418335249
32798,32,-122.319447515372,47.6621759614347
33259,32,-122.321593638746,47.6546446922773
33361,32,-122.318767897832,47.65697464610899
33362,32,-122.318715642572,47.6574097822482
33419,32,-122.32105581895,47.661831565301
33955,32,-122.319675044883,47.6563274708208
34631,32,-122.320712176783,47.6600313450202
34683,32,-122.318514292946,47.6629579968096
35105,32,-122.318287320715,47.662108894581
35120,32,-122.318707896973,47.6590063142201
35344,32,-122.318860703174,47.6609556609839
35702,32,-122.318703562439,47.6598986706919
36364,32,-122.320963356616,47.6584758792963
36723,32,-122.320726533098,47.6571334382404
36781,32,-122.316927819116,47.6645705594344
36921,32,-122.318703292495,47.6575979582013
37061,32,-122.317303034225,47.6629964492769
37263,32,-122.319918962976,47.6562332699342
235,33,-122.275316494772,47.5512434675241
414,33,-122.275322190003,47.5518469090004
1138,33,-122.275321196654,47.5527001908547
1139,33,-122.275321434685,47.552261058103
1220,33,-122.26590209837802,47.5541447850648
1221,33,-122.26589326443,47.55380584304974
1231,33,-122.27530753573,47.5552543666201
1460,33,-122.271494655447,47.5549001784262
1461,33,-122.27084355247798,47.5549011318686
1701,33,-122.268143468972,47.5594943667381
1747,33,-122.275303604692,47.554516688679
1771,33,-122.275378714008,47.551233245744
1962,33,-122.27822308076834,47.551225630573605
2188,33,-122.26807775608,47.5548951550728
2206,33,-122.26807409423698,47.55413456836501
2231,33,-122.268073714631,47.5563110460678
2511,33,-122.276426034451,47.55228542681933
2557,33,-122.27730682543334,47.55189423976007
2646,33,-122.272580289884,47.554903144266895
3021,33,-122.275320969037,47.5504642845621
3058,33,-122.269396538916,47.5605192526492
3218,33,-122.268109808756,47.5570333541592
3940,33,-122.272578999529,47.5552324630798
3999,33,-122.270156091679,47.56055525984874
4195,33,-122.275015206771,47.5522765833741
4196,33,-122.2753828182,47.5522735674594
5448,33,-122.26943343300802,47.5629931503471
5449,33,-122.26877886342,47.5629497475226
5503,33,-122.26698576441,47.56059186648721
5504,33,-122.266988708711,47.5609201772735
5878,33,-122.267005504743,47.5605503837597
6018,33,-122.275382557779,47.5504520911041
6077,33,-122.266966981356,47.55851135377
6284,33,-122.2687626737,47.5629718876895
6474,33,-122.27531522044768,47.55557970393247
6493,33,-122.265732964788,47.5605474316637
6622,33,-122.268171451154,47.5570454222024
6624,33,-122.275338029517,47.54969236786351
7194,33,-122.278113065205,47.55269383227451
7279,33,-122.271506809687,47.5569743730104
7280,33,-122.272004576082,47.55703685876531
7590,33,-122.272571927066,47.5560473923634
7724,33,-122.274896124944,47.5518824629184
8339,33,-122.273094124187,47.557028566369205
8340,33,-122.272553532377,47.5570297006332
8390,33,-122.268075918759,47.5556010787667
8852,33,-122.272584599891,47.5545629147266
8980,33,-122.275384658271,47.55185604305981
9346,33,-122.268098789958,47.560539379193
9843,33,-122.269856228933,47.5563079306096
10471,33,-122.270617407325,47.5594678058303
10535,33,-122.274762022542,47.5512072681056
11781,33,-122.27477937939432,47.55044242212316
12138,33,-122.27441809128268,47.55913754899527
12233,33,-122.26510688130634,47.56058306897146
12748,33,-122.26647889221432,47.5563027538495
12955,33,-122.27741661649766,47.5504704876918
12987,33,-122.26815226434734,47.561185316119
13078,33,-122.27656711303068,47.54968866321013
13334,33,-122.276002495995,47.555259164991
13603,33,-122.27328408634634,47.549693630847706
14190,33,-122.26893089089,47.55413662141913
14280,33,-122.266987398255,47.5570628241836
14281,33,-122.266478683935,47.55706003656244
14995,33,-122.274347926419,47.5570196161508
15214,33,-122.269371085423,47.5634299039522
15613,33,-122.268134708647,47.556297838592094
15714,33,-122.27437046500434,47.55658065791403
16592,33,-122.265894748145,47.55448206530897
16597,33,-122.269856942242,47.55602089588663
16821,33,-122.27085620667332,47.55631335089074
17904,33,-122.26590007909368,47.55520855655717
18667,33,-122.27437886285,47.5582521929113
18785,33,-122.275037851269,47.55825441081214
18942,33,-122.269859889941,47.5565915664352
19276,33,-122.26700052039368,47.5579079587408
19664,33,-122.274213458613,47.5496940247709
19779,33,-122.27199672692034,47.55917476101271
19911,33,-122.27436769627468,47.556078185293735
20020,33,-122.269400838655,47.5595470546748
20640,33,-122.273164114534,47.5591510280476
21464,33,-122.271335096262,47.5594428698853
21607,33,-122.274068741034,47.5490832357307
21988,33,-122.265936207997,47.5555862293813
22324,33,-122.27481495038668,47.557018988852
22382,33,-122.27380484739034,47.55824988096733
22547,33,-122.265297040158,47.55625289568909
22659,33,-122.26591539382632,47.556322362573866
23363,33,-122.268565031071,47.5627560318698
23478,33,-122.26813717025398,47.555587690464
23954,33,-122.27151607113836,47.556582864373866
24372,33,-122.26880803927698,47.55945827433427
24693,33,-122.270597474607,47.5573173965528
24779,33,-122.2657271172,47.5598698404578
26267,33,-122.26988589523,47.5556455449718
