Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
881.0,17,31,4.0,150561.99775839224
882.0,17,32,4.0,146942.445529858
884.0,17,34,4.0,138122.14014692523
885.0,17,35,4.0,132923.44266237947
886.0,17,36,4.0,127203.63618510302
887.0,17,37,4.0,120968.58457983551
888.0,17,38,4.0,114225.82758851036
891.0,17,41,4.0,91041.35540824968
892.0,17,42,4.0,82357.55842775172
893.0,17,43,4.0,73207.23083979868
895.0,17,45,4.0,53507.11256362544
896.0,17,46,4.0,42936.51525144045
897.0,17,47,4.0,31844.510380018502
898.0,17,48,4.0,20154.47483923049
899.0,17,49,3.0,7684.216332295878
900.0,18,0,3.0,7702.18333941083
901.0,18,1,4.0,20258.653933654427
902.0,18,2,4.0,32061.21902037984
903.0,18,3,4.0,43287.47583855277
905.0,18,5,4.0,64268.4889099141
906.0,18,6,4.0,74072.54168356583
907.0,18,7,4.0,83427.98524550587
908.0,18,8,4.0,92332.2349039037
909.0,18,9,4.0,100778.45242352696
911.0,18,11,4.0,116256.87933292011
912.0,18,12,4.0,123265.92475684534
914.0,18,14,4.0,135764.42385385995
915.0,18,15,4.0,141232.2914546515
917.0,18,17,4.0,150561.9977583924
918.0,18,18,4.0,154411.78946865397
920.0,18,20,4.0,160464.2125667079
922.0,18,22,4.0,164313.65995552848
923.0,18,23,4.0,165412.7033064519
925.0,18,25,4.0,165962.0460485152
926.0,18,26,4.0,165412.703306452
928.0,18,28,4.0,162664.3401584348
929.0,18,29,4.0,160464.21256670795
930.0,18,30,4.0,157713.14254052265
931.0,18,31,4.0,154411.7894686539
933.0,18,33,4.0,146167.12937417315
934.0,18,34,4.0,141232.29145465177
935.0,18,35,4.0,135764.42385385992
936.0,18,36,4.0,129772.22671823375
938.0,18,38,4.0,116256.87933292036
942.0,18,42,4.0,83427.98524550592
943.0,18,43,4.0,74072.54168356581
944.0,18,44,4.0,64268.488909914086
945.0,18,45,4.0,54011.774416026674
946.0,18,46,4.0,43287.47583855287
948.0,18,48,4.0,20258.653933654427
949.0,18,49,3.0,7702.183339410816
950.0,19,0,3.0,7715.785536232061
951.0,19,1,4.0,20344.068501057256
952.0,19,2,4.0,32240.71911734301
953.0,19,3,4.0,43579.39952046312
955.0,19,5,4.0,64833.30645221651
956.0,19,6,4.0,74795.88594150971
957.0,19,7,4.0,84323.67385626286
958.0,19,8,4.0,93413.4542825828
959.0,19,9,4.0,102057.63828983414
960.0,19,10,4.0,110245.66152578194
961.0,19,11,4.0,117964.9602059387
963.0,19,13,4.0,131941.61935678395
964.0,19,14,4.0,138170.24979453432
965.0,19,15,4.0,143873.8178702114
966.0,19,16,4.0,149039.51656218205
967.0,19,17,4.0,153655.90307371027
968.0,19,18,4.0,157713.1425405224
970.0,19,20,4.0,164119.4413452794
972.0,19,22,4.0,168213.21928300837
974.0,19,24,4.0,169971.15682914242
975.0,19,25,4.0,169971.1568291423
976.0,19,26,4.0,169384.96631216336
977.0,19,27,4.0,168213.21928300845
978.0,19,28,4.0,166457.28334590793
979.0,19,29,4.0,164119.4413452794
980.0,19,30,4.0,161203.12272006067
981.0,19,31,4.0,157713.1425405222
982.0,19,32,4.0,153655.90307371024
983.0,19,33,4.0,149039.516562182
985.0,19,35,4.0,138170.24979453426
988.0,19,38,4.0,117964.9602059386
989.0,19,39,4.0,110245.66152578208
991.0,19,41,4.0,93413.4542825826
992.0,19,42,4.0,84323.6738562628
993.0,19,43,4.0,74795.88594150961
994.0,19,44,4.0,64833.30645221653
995.0,19,45,4.0,54432.52156129156
997.0,19,47,4.0,32240.71911734302
998.0,19,48,4.0,20344.068501057245
999.0,19,49,3.0,7715.785536232062
1000.0,20,0,3.0,7725.902817633683
1001.0,20,1,4.0,20412.621489522386
1002.0,20,2,4.0,32386.079095493315
1004.0,20,4,4.0,54775.16538023138
1005.0,20,5,4.0,65293.86723681344
1006.0,20,6,4.0,75386.26364782912
1007.0,20,7,4.0,85055.28457858699
1008.0,20,8,4.0,94297.2710508958
1009.0,20,9,4.0,103104.1369803056
1010.0,20,10,4.0,111464.66963042662
1011.0,20,11,4.0,119365.4023848361
1012.0,20,12,4.0,126791.27579500651
1013.0,20,13,4.0,133726.19899238134
1015.0,20,15,4.0,146056.75394226707
1016.0,20,16,4.0,151419.58289644992
1017.0,20,17,4.0,156226.7537541227
1018.0,20,18,4.0,160464.212566708
1019.0,20,19,4.0,164119.44134527928
1021.0,20,21,4.0,169641.9233072569
1022.0,20,22,4.0,171493.17422086743
1023.0,20,23,4.0,172730.19257164496
1024.0,20,24,4.0,173349.55001371802
1025.0,20,25,4.0,173349.5500137184
1026.0,20,26,4.0,172730.1925716449
1027.0,20,27,4.0,171493.17422086757
1028.0,20,28,4.0,169641.92330725692
1029.0,20,29,4.0,167181.65763299484
1032.0,20,32,4.0,156226.7537541228
1034.0,20,34,4.0,146056.75394226686
1035.0,20,35,4.0,140153.56689164316
1036.0,20,36,4.0,133726.19899238145
1037.0,20,37,4.0,126791.27579500656
1039.0,20,39,4.0,111464.6696304266
1040.0,20,40,4.0,103104.1369803055
1042.0,20,42,4.0,85055.28457858686
1044.0,20,44,4.0,65293.86723681342
1045.0,20,45,4.0,54775.16538023148
1046.0,20,46,4.0,43816.65998377887
1047.0,20,47,4.0,32386.07909549329
1048.0,20,48,4.0,20412.62148952242
1049.0,20,49,3.0,7725.902817633679
1050.0,21,0,3.0,7733.225223955797
1051.0,21,1,4.0,20465.802398153
1052.0,21,2,4.0,32499.697025867037
1054.0,21,4,4.0,55044.24137798394
1055.0,21,5,4.0,65655.92343351782
1056.0,21,6,4.0,75850.72106664053
1057.0,21,7,4.0,85631.20134771989
1058.0,21,8,4.0,94993.39465949268
1059.0,21,9,4.0,103928.8887764591
1060.0,21,10,4.0,112426.05849612296
1061.0,21,11,4.0,120470.8585589023
1062.0,21,12,4.0,128047.3961881308
1063.0,21,13,4.0,135138.40117858307
1064.0,21,14,4.0,141725.65943907676
1065.0,21,15,4.0,147790.44437260748
1066.0,21,16,4.0,153313.9590790665
1067.0,21,17,4.0,158277.78720063792
1068.0,21,18,4.0,162664.34015843514
1069.0,21,19,4.0,166457.28334590857
1070.0,21,20,4.0,169641.92330725698
1071.0,21,21,4.0,172205.5412813472
1072.0,21,22,4.0,174137.66436743768
1073.0,21,23,4.0,175430.27219277582
1075.0,21,25,4.0,176077.94253879308
1078.0,21,28,4.0,172205.541281347
1081.0,21,31,4.0,162664.34015843508
1082.0,21,32,4.0,158277.7872006382
1083.0,21,33,4.0,153313.95907906682
1084.0,21,34,4.0,147790.4443726072
1085.0,21,35,4.0,141725.6594390766
1086.0,21,36,4.0,135138.40117858278
1087.0,21,37,4.0,128047.39618813076
1088.0,21,38,4.0,120470.85855890228
1089.0,21,39,4.0,112426.05849612287
1090.0,21,40,4.0,103928.88877645928
1092.0,21,42,4.0,85631.20134772001
1093.0,21,43,4.0,75850.72106664047
1094.0,21,44,4.0,65655.92343351783
1095.0,21,45,4.0,55044.241377984
1096.0,21,46,4.0,44002.67180795469
1097.0,21,47,4.0,32499.69702586703
1098.0,21,48,4.0,20465.802398153
1101.0,22,1,4.0,20504.7443470606
1102.0,22,2,4.0,32583.394907541693
1103.0,22,3,4.0,44140.02686294078
1105.0,22,5,4.0,65923.8403926633
1106.0,22,6,4.0,76194.61310855024
1107.0,22,7,4.0,86057.81472589135
1108.0,22,8,4.0,95509.26361576514
1109.0,22,9,4.0,104540.33886497008
1110.0,22,10,4.0,113139.16177236271
1112.0,22,12,4.0,128980.43421761892
1113.0,22,13,4.0,136188.43164905006
1114.0,22,14,4.0,142896.02566112846
1115.0,22,15,4.0,149083.01985096806
1116.0,22,16,4.0,154728.7187776268
1117.0,22,17,4.0,159812.37158825752
1118.0,22,18,4.0,164313.65995552854
1119.0,22,19,4.0,168213.21928300807
1120.0,22,20,4.0,171493.17422086722
1121.0,22,21,4.0,174137.66436743826
1122.0,22,22,4.0,176133.33378706823
1123.0,22,23,4.0,177469.7584984244
1124.0,22,24,4.0,178139.788934109
1125.0,22,25,4.0,178139.7889341089
1126.0,22,26,4.0,177469.75849842472
1127.0,22,27,4.0,176133.33378706814
1128.0,22,28,4.0,174137.66436743835
1129.0,22,29,4.0,171493.17422086728
1130.0,22,30,4.0,168213.21928300822
1131.0,22,31,4.0,164313.65995552877
1132.0,22,32,4.0,159812.37158825752
1134.0,22,34,4.0,149083.01985096806
1135.0,22,35,4.0,142896.0256611287
1137.0,22,37,4.0,128980.43421761894
1138.0,22,38,4.0,121291.33218661098
1139.0,22,39,4.0,113139.16177236276
1141.0,22,41,4.0,95509.26361576516
1142.0,22,42,4.0,86057.81472589132
1143.0,22,43,4.0,76194.61310855043
1144.0,22,44,4.0,65923.84039266323
1145.0,22,45,4.0,55243.19064789485
1146.0,22,46,4.0,44140.02686294074
1147.0,22,47,4.0,32583.39490754164
1148.0,22,48,4.0,20504.74434706061
1149.0,22,49,3.0,7738.278500879925
1151.0,23,1,4.0,20530.265018001333
1152.0,23,2,4.0,32638.48623808265
1153.0,23,3,4.0,44230.592211358
1154.0,23,4,4.0,55374.49082559719
1155.0,23,5,4.0,66100.76125266352
1156.0,23,6,4.0,76421.79836668816
1157.0,23,7,4.0,86339.73827013448
1158.0,23,8,4.0,95850.266436535
1159.0,23,9,4.0,104944.63786823304
1160.0,23,10,4.0,113610.8291549715
1161.0,23,11,4.0,121834.23924582088
1162.0,23,12,4.0,129598.15121910644
1163.0,23,13,4.0,136884.07583283226
1164.0,23,14,4.0,143672.0530664784
1165.0,23,15,4.0,149940.963552883
1166.0,23,16,4.0,155668.88584995546
1167.0,23,17,4.0,160833.52230447932
1168.0,23,18,4.0,165412.70330645246
1169.0,23,19,4.0,169384.9663121638
1170.0,23,20,4.0,172730.19257164487
1171.0,23,21,4.0,175430.27219277588
1172.0,23,22,4.0,177469.7584984248
1173.0,23,23,4.0,178836.46702019626
1175.0,23,25,4.0,179521.97396376033
1176.0,23,26,4.0,178836.46702019652
1177.0,23,27,4.0,177469.7584984247
1180.0,23,30,4.0,169384.96631216363
1181.0,23,31,4.0,165412.70330645228
1182.0,23,32,4.0,160833.5223044794
1184.0,23,34,4.0,149940.96355288298
1185.0,23,35,4.0,143672.05306647837
1186.0,23,36,4.0,136884.07583283226
1187.0,23,37,4.0,129598.1512191064
1189.0,23,39,4.0,113610.82915497157
1190.0,23,40,4.0,104944.6378682332
1191.0,23,41,4.0,95850.26643653496
1195.0,23,45,4.0,55374.49082559723
1197.0,23,47,4.0,32638.48623808266
1198.0,23,48,4.0,20530.26501800134
1199.0,23,49,3.0,7741.442481169834
1201.0,24,1,4.0,20542.89487385243
1202.0,24,2,4.0,32665.822539473946
1203.0,24,3,4.0,44275.57755778345
1204.0,24,4,4.0,55439.74660192059
1205.0,24,5,4.0,66188.72154629555
1206.0,24,6,4.0,76534.776674664
1207.0,24,7,4.0,86479.96427390097
1209.0,24,9,4.0,105145.7977452622
1210.0,24,10,4.0,113845.5517302974
1211.0,24,11,4.0,122104.47633876734
1212.0,24,12,4.0,129905.71822301218
1214.0,24,14,4.0,144058.78764742223
1215.0,24,15,4.0,150368.78137997826
1217.0,24,17,4.0,161343.49545528315
1218.0,24,18,4.0,165962.04604851553
1220.0,24,20,4.0,173349.5500137186
1222.0,24,22,4.0,178139.7889341093
1223.0,24,23,4.0,179521.97396376068
1224.0,24,24,4.0,180215.3972749748
1228.0,24,28,4.0,176077.94253879305
1229.0,24,29,4.0,173349.55001371843
1230.0,24,30,4.0,169971.15682914262
1231.0,24,31,4.0,165962.04604851565
1232.0,24,32,4.0,161343.49545528318
1233.0,24,33,4.0,156138.0394587072
1234.0,24,34,4.0,150368.78137997814
1235.0,24,35,4.0,144058.78764742232
1236.0,24,36,4.0,137230.57909805127
1237.0,24,37,4.0,129905.71822301229
1238.0,24,38,4.0,122104.4763387675
1240.0,24,40,4.0,105145.7977452622
1241.0,24,41,4.0,96019.90560892764
1242.0,24,42,4.0,86479.96427390084
1243.0,24,43,4.0,76534.77667466397
1245.0,24,45,4.0,55439.74660192055
1246.0,24,46,4.0,44275.577557783465
1247.0,24,47,4.0,32665.82253947395
1248.0,24,48,4.0,20542.894873852456
1249.0,24,49,3.0,7742.963780717385
1250.0,25,0,3.0,7742.963780717381
1251.0,25,1,4.0,20542.894873852383
1252.0,25,2,4.0,32665.82253947391
1253.0,25,3,4.0,44275.57755778352
1254.0,25,4,4.0,55439.74660192059
1255.0,25,5,4.0,66188.72154629552
1256.0,25,6,4.0,76534.77667466429
1257.0,25,7,4.0,86479.96427390077
1258.0,25,8,4.0,96019.90560892769
1259.0,25,9,4.0,105145.79774526204
1260.0,25,10,4.0,113845.55173029762
1261.0,25,11,4.0,122104.47633876764
1263.0,25,13,4.0,137230.5790980514
1264.0,25,14,4.0,144058.78764742243
1265.0,25,15,4.0,150368.78137997858
1266.0,25,16,4.0,156138.03945870744
1267.0,25,17,4.0,161343.49545528367
1269.0,25,19,4.0,169971.15682914268
1270.0,25,20,4.0,173349.55001371854
1271.0,25,21,4.0,176077.9425387929
1272.0,25,22,4.0,178139.7889341095
1273.0,25,23,4.0,179521.97396376045
1274.0,25,24,4.0,180215.3972749744
1275.0,25,25,4.0,180215.3972749742
1276.0,25,26,4.0,179521.9739637603
1278.0,25,28,4.0,176077.9425387929
1280.0,25,30,4.0,169971.15682914262
1281.0,25,31,4.0,165962.04604851533
1282.0,25,32,4.0,161343.49545528353
1283.0,25,33,4.0,156138.03945870753
1284.0,25,34,4.0,150368.7813799783
1285.0,25,35,4.0,144058.78764742237
1286.0,25,36,4.0,137230.5790980514
1287.0,25,37,4.0,129905.7182230121
1289.0,25,39,4.0,113845.5517302974
1290.0,25,40,4.0,105145.7977452621
1291.0,25,41,4.0,96019.90560892771
1292.0,25,42,4.0,86479.96427390077
1293.0,25,43,4.0,76534.77667466435
1294.0,25,44,4.0,66188.72154629548
1296.0,25,46,4.0,44275.57755778351
1297.0,25,47,4.0,32665.822539473906
1298.0,25,48,4.0,20542.89487385241
1299.0,25,49,3.0,7742.963780717389
1300.0,26,0,3.0,7741.442481169836
1302.0,26,2,4.0,32638.486238082714
1303.0,26,3,4.0,44230.59221135793
1304.0,26,4,4.0,55374.49082559714
1305.0,26,5,4.0,66100.76125266352
1306.0,26,6,4.0,76421.79836668793
1307.0,26,7,4.0,86339.73827013426
1308.0,26,8,4.0,95850.2664365348
1309.0,26,9,4.0,104944.637868233
1310.0,26,10,4.0,113610.82915497157
1311.0,26,11,4.0,121834.23924582108
1312.0,26,12,4.0,129598.15121910664
1313.0,26,13,4.0,136884.07583283226
1314.0,26,14,4.0,143672.0530664782
1315.0,26,15,4.0,149940.96355288292
1317.0,26,17,4.0,160833.52230447973
1318.0,26,18,4.0,165412.70330645234
1319.0,26,19,4.0,169384.9663121633
1321.0,26,21,4.0,175430.2721927759
1324.0,26,24,4.0,179521.9739637606
1326.0,26,26,4.0,178836.46702019608
1327.0,26,27,4.0,177469.7584984246
1328.0,26,28,4.0,175430.27219277612
1329.0,26,29,4.0,172730.19257164493
1331.0,26,31,4.0,165412.70330645234
1332.0,26,32,4.0,160833.5223044799
1333.0,26,33,4.0,155668.8858499555
1334.0,26,34,4.0,149940.9635528832
1337.0,26,37,4.0,129598.15121910656
1338.0,26,38,4.0,121834.239245821
1339.0,26,39,4.0,113610.82915497157
1342.0,26,42,4.0,86339.73827013426
1343.0,26,43,4.0,76421.79836668787
1345.0,26,45,4.0,55374.49082559711
1346.0,26,46,4.0,44230.59221135792
1348.0,26,48,4.0,20530.26501800137
1349.0,26,49,3.0,7741.442481169829
1350.0,27,0,3.0,7738.278500879946
1351.0,27,1,4.0,20504.744347060583
1352.0,27,2,4.0,32583.394907541668
1353.0,27,3,4.0,44140.02686294083
1354.0,27,4,4.0,55243.19064789479
1355.0,27,5,4.0,65923.84039266335
1356.0,27,6,4.0,76194.6131085505
1357.0,27,7,4.0,86057.81472589126
1358.0,27,8,4.0,95509.26361576504
1359.0,27,9,4.0,104540.33886497017
1360.0,27,10,4.0,113139.16177236236
1363.0,27,13,4.0,136188.43164904995
1364.0,27,14,4.0,142896.02566112846
1365.0,27,15,4.0,149083.01985096803
1367.0,27,17,4.0,159812.3715882574
1368.0,27,18,4.0,164313.6599555284
1369.0,27,19,4.0,168213.21928300802
1370.0,27,20,4.0,171493.17422086763
1371.0,27,21,4.0,174137.664367438
1374.0,27,24,4.0,178139.78893410965
1375.0,27,25,4.0,178139.7889341097
1376.0,27,26,4.0,177469.7584984246
1377.0,27,27,4.0,176133.33378706832
1379.0,27,29,4.0,171493.1742208676
1380.0,27,30,4.0,168213.21928300807
1381.0,27,31,4.0,164313.65995552842
1382.0,27,32,4.0,159812.37158825737
1383.0,27,33,4.0,154728.71877762704
1384.0,27,34,4.0,149083.01985096824
1385.0,27,35,4.0,142896.02566112828
1386.0,27,36,4.0,136188.43164905004
1387.0,27,37,4.0,128980.4342176191
1388.0,27,38,4.0,121291.33218661092
1389.0,27,39,4.0,113139.16177236244
1392.0,27,42,4.0,86057.8147258913
1393.0,27,43,4.0,76194.6131085503
1394.0,27,44,4.0,65923.84039266327
1395.0,27,45,4.0,55243.19064789479
1396.0,27,46,4.0,44140.02686294092
1397.0,27,47,4.0,32583.39490754172
1399.0,27,49,3.0,7738.278500879937
1400.0,28,0,3.0,7733.225223955768
1402.0,28,2,4.0,32499.697025867
1403.0,28,3,4.0,44002.671807954604
1404.0,28,4,4.0,55044.24137798395
1405.0,28,5,4.0,65655.9234335178
1406.0,28,6,4.0,75850.72106664036
1407.0,28,7,4.0,85631.2013477199
1408.0,28,8,4.0,94993.3946594923
1409.0,28,9,4.0,103928.88877645908
1410.0,28,10,4.0,112426.05849612333
1411.0,28,11,4.0,120470.85855890252
1412.0,28,12,4.0,128047.39618813065
1413.0,28,13,4.0,135138.40117858315
1414.0,28,14,4.0,141725.6594390767
1415.0,28,15,4.0,147790.4443726075
1417.0,28,17,4.0,158277.78720063806
1418.0,28,18,4.0,162664.340158435
1419.0,28,19,4.0,166457.28334590807
1420.0,28,20,4.0,169641.9233072571
1421.0,28,21,4.0,172205.5412813473
1422.0,28,22,4.0,174137.6643674383
1423.0,28,23,4.0,175430.27219277597
1424.0,28,24,4.0,176077.94253879297
1425.0,28,25,4.0,176077.942538793
1426.0,28,26,4.0,175430.27219277597
1427.0,28,27,4.0,174137.6643674383
1428.0,28,28,4.0,172205.541281347
1431.0,28,31,4.0,162664.3401584348
1432.0,28,32,4.0,158277.78720063771
1434.0,28,34,4.0,147790.44437260742
1435.0,28,35,4.0,141725.65943907647
1436.0,28,36,4.0,135138.40117858312
1437.0,28,37,4.0,128047.39618813072
1439.0,28,39,4.0,112426.05849612317
1441.0,28,41,4.0,94993.39465949236
1442.0,28,42,4.0,85631.20134771998
1443.0,28,43,4.0,75850.72106664037
1444.0,28,44,4.0,65655.92343351786
1445.0,28,45,4.0,55044.241377983984
1446.0,28,46,4.0,44002.67180795463
1447.0,28,47,4.0,32499.69702586702
1449.0,28,49,3.0,7733.225223955768
1450.0,29,0,3.0,7725.902817633685
1453.0,29,3,4.0,43816.65998377874
1454.0,29,4,4.0,54775.16538023152
1455.0,29,5,4.0,65293.86723681356
1457.0,29,7,4.0,85055.28457858671
1458.0,29,8,4.0,94297.27105089607
1459.0,29,9,4.0,103104.13698030556
1460.0,29,10,4.0,111464.66963042675
1462.0,29,12,4.0,126791.2757950064
1463.0,29,13,4.0,133726.19899238157
1464.0,29,14,4.0,140153.5668916433
1465.0,29,15,4.0,146056.75394226686
1466.0,29,16,4.0,151419.58289644934
1468.0,29,18,4.0,160464.21256670784
1469.0,29,19,4.0,164119.44134527963
1470.0,29,20,4.0,167181.65763299487
1471.0,29,21,4.0,169641.92330725715
1472.0,29,22,4.0,171493.1742208673
1474.0,29,24,4.0,173349.5500137182
1475.0,29,25,4.0,173349.55001371834
1476.0,29,26,4.0,172730.19257164522
1477.0,29,27,4.0,171493.1742208674
1479.0,29,29,4.0,167181.6576329952
1480.0,29,30,4.0,164119.4413452796
1482.0,29,32,4.0,156226.75375412285
1485.0,29,35,4.0,140153.56689164304
1486.0,29,36,4.0,133726.19899238163
1487.0,29,37,4.0,126791.27579500638
1488.0,29,38,4.0,119365.40238483608
1489.0,29,39,4.0,111464.66963042684
1490.0,29,40,4.0,103104.13698030572
1493.0,29,43,4.0,75386.26364782933
1494.0,29,44,4.0,65293.86723681354
1495.0,29,45,4.0,54775.165380231534
1496.0,29,46,4.0,43816.65998377879
1497.0,29,47,4.0,32386.07909549328
1498.0,29,48,4.0,20412.62148952242
1499.0,29,49,3.0,7725.9028176336915
1500.0,30,0,3.0,7715.785536232055
1501.0,30,1,4.0,20344.068501057216
1503.0,30,3,4.0,43579.39952046314
1504.0,30,4,4.0,54432.52156129135
1505.0,30,5,4.0,64833.30645221642
1506.0,30,6,4.0,74795.88594150952
1507.0,30,7,4.0,84323.67385626241
1509.0,30,9,4.0,102057.63828983415
1510.0,30,10,4.0,110245.66152578226
1512.0,30,12,4.0,125201.73709987372
1516.0,30,16,4.0,149039.51656218225
1517.0,30,17,4.0,153655.9030737102
1519.0,30,19,4.0,161203.12272006072
1520.0,30,20,4.0,164119.4413452799
1521.0,30,21,4.0,166457.28334590798
1522.0,30,22,4.0,168213.2192830083
1523.0,30,23,4.0,169384.96631216354
1524.0,30,24,4.0,169971.15682914233
1525.0,30,25,4.0,169971.1568291422
1526.0,30,26,4.0,169384.9663121635
1529.0,30,29,4.0,164119.44134527957
1530.0,30,30,4.0,161203.12272006084
1532.0,30,32,4.0,153655.90307371013
1533.0,30,33,4.0,149039.51656218228
1534.0,30,34,4.0,143873.8178702117
1535.0,30,35,4.0,138170.24979453438
1536.0,30,36,4.0,131941.61935678424
1538.0,30,38,4.0,117964.96020593891
1539.0,30,39,4.0,110245.66152578212
1541.0,30,41,4.0,93413.45428258277
1542.0,30,42,4.0,84323.67385626257
1543.0,30,43,4.0,74795.8859415095
1544.0,30,44,4.0,64833.30645221647
1545.0,30,45,4.0,54432.5215612915
1546.0,30,46,4.0,43579.39952046318
1548.0,30,48,4.0,20344.06850105721
1549.0,30,49,3.0,7715.785536232045
1550.0,31,0,3.0,7702.183339410811
1554.0,31,4,4.0,54011.7744160268
1555.0,31,5,4.0,64268.488909914166
1557.0,31,7,4.0,83427.98524550594
1558.0,31,8,4.0,92332.234903904
1559.0,31,9,4.0,100778.4524235268
1560.0,31,10,4.0,108757.06824566428
1561.0,31,11,4.0,116256.8793329203
1562.0,31,12,4.0,123265.92475684536
1563.0,31,13,4.0,129772.226718234
1564.0,31,14,4.0,135764.42385385995
1565.0,31,15,4.0,141232.29145465168
1566.0,31,16,4.0,146167.12937417327
1567.0,31,17,4.0,150561.99775839233
1569.0,31,19,4.0,157713.1425405223
1570.0,31,20,4.0,160464.2125667082
1573.0,31,23,4.0,165412.70330645208
1574.0,31,24,4.0,165962.04604851556
1575.0,31,25,4.0,165962.0460485152
1576.0,31,26,4.0,165412.70330645228
1578.0,31,28,4.0,162664.34015843467
1579.0,31,29,4.0,160464.21256670827
1582.0,31,32,4.0,150561.99775839254
1583.0,31,33,4.0,146167.12937417344
1584.0,31,34,4.0,141232.29145465163
1585.0,31,35,4.0,135764.42385385992
1586.0,31,36,4.0,129772.2267182339
1587.0,31,37,4.0,123265.92475684544
1588.0,31,38,4.0,116256.87933292038
1589.0,31,39,4.0,108757.06824566436
1590.0,31,40,4.0,100778.4524235268
1593.0,31,43,4.0,74072.54168356604
1594.0,31,44,4.0,64268.48890991423
1595.0,31,45,4.0,54011.77441602678
1596.0,31,46,4.0,43287.4758385528
1598.0,31,48,4.0,20258.653933654423
1599.0,31,49,3.0,7702.183339410825
1600.0,32,0,3.0,7684.216332295875
1602.0,32,2,4.0,31844.510380018528
1604.0,32,4,4.0,53507.112563625335
1605.0,32,5,4.0,63592.05001661128
1606.0,32,6,4.0,73207.23083979872
1607.0,32,7,4.0,82357.55842775134
1609.0,32,9,4.0,99252.90862967406
1610.0,32,10,4.0,106984.13907366771
1612.0,32,12,4.0,120968.58457983551
1613.0,32,13,4.0,127203.63618510288
1614.0,32,14,4.0,132923.44266237944
1615.0,32,15,4.0,138122.1401469252
1616.0,32,16,4.0,142795.79223108364
1617.0,32,17,4.0,146942.4455298578
1618.0,32,18,4.0,150561.99775839204
1619.0,32,19,4.0,153655.90307371013
1620.0,32,20,4.0,156226.75375412282
1621.0,32,21,4.0,158277.78720063844
1622.0,32,22,4.0,159812.37158825676
1623.0,32,23,4.0,160833.52230447967
1624.0,32,24,4.0,161343.49545528358
1625.0,32,25,4.0,161343.49545528344
1626.0,32,26,4.0,160833.5223044793
1627.0,32,27,4.0,159812.37158825702
1628.0,32,28,4.0,158277.78720063833
1629.0,32,29,4.0,156226.7537541227
1630.0,32,30,4.0,153655.90307371016
1631.0,32,31,4.0,150561.99775839224
1633.0,32,33,4.0,142795.79223108344
1634.0,32,34,4.0,138122.1401469253
1635.0,32,35,4.0,132923.44266237936
1636.0,32,36,4.0,127203.63618510276
1637.0,32,37,4.0,120968.58457983535
1640.0,32,40,4.0,99252.908629674
1642.0,32,42,4.0,82357.55842775147
1643.0,32,43,4.0,73207.23083979884
1644.0,32,44,4.0,63592.05001661124
1645.0,32,45,4.0,53507.11256362537
1646.0,32,46,4.0,42936.51525144051
1647.0,32,47,4.0,31844.51038001853
1649.0,32,49,3.0,7684.216332295872
1650.0,33,0,3.0,7660.779794000447
1651.0,33,1,4.0,20029.13651924362
1652.0,33,2,4.0,31586.724998970058
1655.0,33,5,4.0,62794.71145692121
1656.0,33,6,4.0,72188.65788309704
1657.0,33,7,4.0,81099.10178345685
1659.0,33,9,4.0,97464.35172019676
1660.0,33,10,4.0,104909.20783042784
1661.0,33,11,4.0,111853.82497023683
1663.0,33,13,4.0,124219.8992025251
1664.0,33,14,4.0,129633.81783818358
1666.0,33,16,4.0,138919.46039510507
1670.0,33,20,4.0,151419.58289644934
1671.0,33,21,4.0,153313.95907906708
1672.0,33,22,4.0,154728.71877762667
1673.0,33,23,4.0,155668.88584995552
1674.0,33,24,4.0,156138.0394587074
1675.0,33,25,4.0,156138.03945870732
1676.0,33,26,4.0,155668.88584995538
1677.0,33,27,4.0,154728.71877762693
1678.0,33,28,4.0,153313.95907906702
1679.0,33,29,4.0,151419.58289644957
1680.0,33,30,4.0,149039.51656218225
1682.0,33,32,4.0,142795.7922310836
1683.0,33,33,4.0,138919.46039510512
1684.0,33,34,4.0,134533.23055464463
1685.0,33,35,4.0,129633.81783818372
1688.0,33,38,4.0,111853.82497023686
1689.0,33,39,4.0,104909.20783042784
1694.0,33,44,4.0,62794.711456921264
1695.0,33,45,4.0,52911.20253539157
1696.0,33,46,4.0,42520.99831938301
1697.0,33,47,4.0,31586.72499897007
1698.0,33,48,4.0,20029.13651924363
1699.0,33,49,3.0,7660.779794000443
1700.0,34,0,3.0,7630.496461987516
1701.0,34,1,4.0,19879.64538842968
1703.0,34,3,4.0,42034.00605729297
1706.0,34,6,4.0,71002.79773990223
1707.0,34,7,4.0,79636.26317839923
1708.0,34,8,4.0,87766.8348134174
1709.0,34,9,4.0,95392.89416709324
1710.0,34,10,4.0,102511.61714253106
1711.0,34,11,4.0,109120.37045749163
1712.0,34,12,4.0,115217.703512777
1713.0,34,13,4.0,120804.00005217324
1714.0,34,14,4.0,125881.8191459592
1717.0,34,17,4.0,138122.14014692526
1719.0,34,19,4.0,143873.81787021153
1720.0,34,20,4.0,146056.75394226715
1721.0,34,21,4.0,147790.4443726071
1722.0,34,22,4.0,149083.0198509681
1723.0,34,23,4.0,149940.96355288348
1724.0,34,24,4.0,150368.7813799786
1725.0,34,25,4.0,150368.78137997846
1726.0,34,26,4.0,149940.9635528834
